5	172	11	147
105	52	260	147
2456	191	914	147
1985	145	3398	147
1372	70	3784	147
89	200	117	147
281	180	2	147
166	195	121	147
65	60	832	147
296	113	10	147
832	165	128	147
6	159	1	147
287	13	53	147
1951	4	0	147
1185	22	4124	147
4347	22	6144	147
1141	87	4222	147
278	14	80	147
5	171	0	147
2561	63	1257	147
1937	57	343	147
680	224	2	147
83	114	174	147
14	110	26	147
281	37	2	147
4054	37	1935	147
698	22	23	147
587	113	462	147
51	170	29	147
7	223	0	147
149	61	45	147
5	58	11	147
23	114	0	147
765	143	2179	147
462	53	587	147
537	145	112	147
424	137	459	147
1923	143	1349	147
48	31	9	147
170	196	17	147
52	223	205	147
26	165	14	147
239	13	28	147
197	96	2	147
18	114	832	147
28	127	326	147
5	40	365	147
128	80	832	147
11	13	5	147
4	170	3171	148
22	146	515	148
1	23	79	148
442	224	12	148
3175	136	63	148
0	26	30	148
488	30	23	148
598	107	148	148
393	23	537	148
176	32	3199	148
119	57	17	148
46	204	7	148
63	224	2436	148
1235	47	36	148
325	194	3	148
142	161	1	148
29	204	0	148
128	71	950	148
176	185	5047	148
328	171	1	148
4	185	15	148
221	51	1083	148
3	168	102	148
1	172	73	148
88	121	69	148
282	86	14	148
26	170	1	148
2813	77	78	148
445	129	105	148
721	8	3874	148
2053	107	156	148
2436	137	2515	148
0	53	7	148
2879	8	3553	148
183	162	28	148
388	20	116	148
472	13	301	148
228	40	2	148
123	193	923	148
2	20	9	148
65	41	18	148
205	111	2	148
12	192	4	148
94	107	65	148
689	138	4646	148
5	55	11	148
490	82	117	148
746	46	2	148
782	20	49	148
128	171	31	148
107	172	173	148
247	39	182	148
1836	136	177	148
18	212	20	148
14	107	26	148
239	20	927	148
756	171	189	148
84	224	592	148
290	155	99	148
7	63	0	148
1826	101	15	148
746	223	9	148
951	89	264	148
62	143	24	148
73	23	1	148
704	13	57	148
4	89	123	148
195	188	78	148
102	77	3	148
81	107	74	148
65	60	832	148
0	225	780	148
832	8	128	148
74	13	260	148
3171	89	4	148
144	223	26	148
31	52	128	148
12	217	6	148
778	13	78	148
15	113	4	148
65	172	18	148
73	53	5459	148
689	146	78	148
550	225	544	148
35	31	592	148
537	2	393	148
592	37	84	148
1	183	26	148
18	114	832	148
318	137	65	148
3944	200	2401	148
11	13	5	148
11	125	7	148
251	13	2	148
235	194	287	148
123	5	313	148
75	168	20	148
2	127	9	148
106	71	2	148
1827	204	695	148
94	146	65	148
105	107	445	148
30	201	0	148
11	204	5	148
6906	7	1968	148
5	226	153	148
614	192	4	148
218	32	30	148
4	170	123	148
6133	1	348	148
4905	57	1095	148
473	32	1534	148
192	185	28	148
635	195	326	148
2	185	327	148
9	73	136	148
5	13	11	148
1705	53	0	148
3283	9	781	148
35	171	84	148
97	121	803	148
3014	2	2971	148
209	137	480	148
48	31	9	148
3553	165	2879	148
1110	100	1225	148
14	73	523	148
44	6	3	148
153	172	5	148
23	13	0	148
65	224	31	148
515	88	22	148
38	40	1069	148
905	20	68	148
313	61	123	148
680	214	9	148
18	227	65	148
359	81	9	148
23	217	0	148
20	37	18	148
264	89	951	148
59	53	0	148
182	72	37	148
121	63	30	148
66	58	196	148
3754	8	997	148
48	127	9	148
420	40	2	148
2128	37	2313	148
11	200	5	148
65	217	480	148
172	7	2714	148
282	53	14	148
317	170	6	148
14	136	25	148
538	124	23	148
9	204	90	148
330	85	2	148
488	74	0	148
104	63	339	148
1850	37	45	148
40	137	33	148
18	166	128	148
807	41	2	148
44	137	177	148
218	70	5047	148
14	20	26	148
1201	225	2	148
35	4	172	148
595	81	61	148
2157	61	20	148
128	88	31	148
28	3	2	148
12	224	944	148
48	61	2	148
196	216	66	148
424	162	459	148
3149	170	2313	148
11	165	5	148
3208	26	17	148
76	47	807	148
153	183	5	148
44	55	3	148
9	218	2	148
1421	207	3	148
2	142	772	148
441	195	607	148
966	135	28	148
26	100	14	148
215	195	559	148
32	127	16	148
69	227	88	148
194	170	9	148
2	194	9	148
5	55	0	148
14	37	1	148
2557	64	4340	148
4	46	3171	148
65	127	18	148
28	107	326	148
105	226	2053	148
144	22	14	148
3266	40	810	148
2515	6	2436	148
31	162	669	148
122	224	3	148
7	46	46	148
4340	16	1988	148
22	170	515	148
55	211	1372	148
28	162	326	148
5	165	11	148
4	192	30	148
2	146	9	148
635	107	2	148
278	15	80	148
148	58	598	148
162	59	811	148
1042	206	733	148
9	73	2	148
104	37	339	148
123	185	4226	148
1088	76	202	148
1034	195	44	148
305	81	132	148
19	3	3	148
138	170	89	148
128	195	31	148
927	170	239	148
3266	13	1534	148
128	13	475	148
28	207	192	148
162	98	60	148
65	57	18	148
162	13	60	148
162	96	60	148
2313	165	2128	148
2436	204	63	148
2	11	28	148
445	1	105	148
503	166	7	148
344	3	15	148
12	46	944	148
37	40	2341	148
37	96	1893	148
0	61	29	148
5790	171	646	148
3	2	47	148
241	224	9	148
164	61	2000	148
26	153	1	148
4646	220	689	148
1	28	26	148
41	16	233	148
944	170	12	148
695	23	1827	148
12	192	442	148
4	23	15	148
156	89	237	148
106	136	9	148
7	77	301	148
20	40	58	148
3	193	102	148
805	2	2	148
780	120	0	148
104	168	339	148
737	16	459	148
432	2	0	148
838	151	1175	148
5	212	0	148
204	55	78	148
23	194	0	148
453	186	260	148
30	184	4	148
83	30	2304	148
170	212	9	148
779	59	290	148
929	15	48	148
900	51	740	148
2	222	90	148
551	162	60	148
123	196	269	148
4	58	15	148
1	73	0	148
459	176	737	148
0	198	23	148
344	3	317	148
980	40	126	148
18	218	1018	148
65	161	669	148
65	55	542	148
11	22	312	148
2120	165	16	148
635	1	9	148
6	14	317	148
5	171	11	148
2053	227	105	148
176	76	30	148
592	170	35	148
832	160	128	148
2	13	9	148
772	223	2	148
84	86	35	148
28	176	2	148
2313	82	3149	148
177	57	5156	148
347	189	287	148
905	151	227	148
2000	170	164	148
47	38	3	148
166	127	916	148
27	73	262	148
0	146	5	148
79	61	35	149
25	46	57	149
16	8	32	149
2	170	90	149
130	89	1701	149
28	107	2	149
27	61	4	149
513	217	2056	149
503	166	7	149
285	218	2933	149
950	196	209	149
506	6	64	149
515	184	22	149
1257	183	2561	149
25	9	111	149
294	4	47	149
5	14	11	149
25	225	613	149
626	166	663	149
286	137	14	149
65	60	832	149
49	137	415	149
96	165	1009	149
16	77	2333	149
635	195	326	149
584	81	241	149
154	3	3	149
20	46	4	149
34	226	311	149
59	4	646	149
52	137	326	149
0	170	7	149
63	41	134	149
71	136	5	149
756	22	3507	149
609	140	32	149
2545	74	3132	149
1499	31	49	149
130	20	1725	149
64	107	482	149
694	74	22	149
3283	9	781	149
214	57	17	149
182	38	43	149
37	32	1	149
12	61	6	149
1531	14	190	149
18	32	832	149
62	20	24	149
482	107	64	149
79	1	68	149
2	194	9	149
2111	96	340	149
6	60	38	149
474	185	5	149
1606	13	328	149
2091	198	2348	149
72	89	131	149
2557	22	126	149
110	40	1153	149
1372	61	4992	149
2496	7	823	149
32	107	16	149
509	46	10	149
27	58	4	149
323	4	56	149
474	165	7	149
65	37	18	149
3788	162	688	149
1154	63	70	149
22	170	515	149
47	46	0	149
677	106	2	149
17	57	19	149
162	13	60	149
499	137	43	149
584	64	2	149
19	13	17	149
40	23	15	149
3021	141	1208	149
428	225	16	149
5748	20	66	149
1436	99	54	149
9	164	2	149
10	192	133	149
0	13	5	149
51	53	182	149
65	13	360	149
25	137	37	149
0	160	11	149
57	23	25	149
35	223	79	149
2	20	9	149
363	59	544	149
2385	159	608	149
22	107	515	149
832	8	128	149
190	223	1531	149
17	197	19	149
2009	190	94	149
6	40	12	149
272	224	977	149
1327	191	179	149
182	80	51	149
28	57	2	149
183	71	28	149
782	20	49	149
1367	73	411	149
31	200	669	149
4	184	20	149
5233	218	779	149
197	8	2	149
190	226	1531	149
308	162	32	149
767	89	3162	149
486	137	5182	149
1872	194	125	149
1970	13	804	149
59	185	126	149
1531	20	190	149
4208	13	5189	149
666	73	177	149
41	53	1822	149
1989	170	5723	149
3226	52	2	149
4	170	15	149
6836	194	0	149
43	58	57	149
2239	196	75	149
294	143	3	149
4992	170	1372	149
2	70	2243	149
2724	60	99	149
306	113	72	149
495	200	820	149
5	57	11	149
140	73	137	149
222	8	46	149
1009	20	96	149
2	145	2368	149
529	218	779	149
6	184	12	149
11	183	0	149
198	13	779	149
128	88	31	149
311	204	34	149
7	20	5	149
2	164	52	149
974	170	16	149
332	120	3926	149
72	72	306	149
6	13	12	149
3209	59	370	149
22	37	342	149
539	13	1531	149
46	46	222	149
55	7	670	149
3000	168	125	149
1974	41	202	149
5	171	11	149
176	211	8	149
16	13	32	149
182	224	51	149
5	136	0	149
772	88	76	149
75	135	29	149
807	67	2	149
543	185	66	149
110	194	51	149
390	5	0	149
29	61	75	149
342	188	22	149
166	127	916	149
297	57	2	149
52	171	2	149
1	37	138	149
182	20	51	149
406	224	5	149
11	165	5	149
779	61	198	149
0	89	390	149
386	13	104	149
2	111	9	149
4	13	15	149
453	186	260	149
6795	119	2776	149
133	9	10	149
16	7	270	149
395	4	22	149
395	138	3852	149
301	188	472	149
832	93	31	149
182	72	37	149
2222	73	1	149
94	81	128	149
2785	26	1824	149
188	2	177	149
287	184	53	149
2933	55	285	149
16	117	36	149
131	46	72	149
44	57	177	149
11	153	5	149
110	111	36	149
11	22	312	149
18	217	100	149
287	13	53	149
539	96	190	149
584	133	2	149
1067	72	25	149
51	65	182	149
0	12	5	149
255	59	219	149
12	75	6	149
52	195	9	149
472	176	7	149
25	169	1396	149
5	227	406	149
13	29	0	149
34	36	311	149
627	20	104	149
35	4	172	149
67	107	1725	149
987	162	874	149
76	14	2	149
1708	120	328	149
663	160	626	149
38	80	12	149
109	137	13	149
62	61	15	149
278	176	18	149
2561	46	1257	149
32	200	16	149
134	127	99	149
3150	96	1995	149
386	55	104	149
677	37	2	149
1485	7	798	149
747	207	2648	149
312	168	11	149
224	53	2619	149
1443	37	65	149
721	184	363	149
29	16	81	149
7	107	11	149
7	17	0	149
133	72	27	149
0	26	30	149
12	153	6	149
0	165	57	149
885	57	189	149
654	127	65	149
574	26	0	149
2619	170	224	149
901	47	820	149
0	170	5	149
584	2	9	149
14	37	1	149
308	162	717	149
106	200	2	149
324	53	9	149
4337	61	508	149
16	137	32	149
429	37	1	149
5	121	11	149
464	46	227	149
14	73	523	149
779	22	5233	149
110	70	270	149
76	40	2	149
75	107	20	149
5182	185	125	149
0	63	112	149
25	224	613	149
3	7	55	149
3	184	47	149
779	37	529	149
716	32	8	149
595	195	70	149
747	71	1126	149
18	83	1018	149
1755	137	1384	149
51	80	16	149
1018	40	542	149
2	13	9	149
528	46	314	149
87	107	8	149
4	188	24	149
3162	170	767	149
332	18	2341	149
413	89	2	149
756	58	3507	149
1683	98	130	149
209	204	950	149
314	34	528	149
128	155	475	149
104	73	627	149
5489	74	1429	149
170	212	9	149
65	41	18	149
873	178	6407	149
22	224	694	149
5	13	50	149
209	135	100	149
495	137	1372	149
234	43	3507	149
7071	204	130	149
49	58	1499	149
363	57	544	149
134	12	1138	149
6	34	12	149
27	167	133	149
801	61	12	149
509	224	24	149
386	136	364	149
2403	177	177	149
55	157	502	149
65	127	18	149
28	176	2	149
1	170	89	149
1531	20	123	149
28	111	2	149
162	152	1500	149
44	188	177	149
5	23	0	149
635	107	2	149
1572	88	0	149
597	204	352	150
1670	7	86	150
6304	1	130	150
154	13	3	150
28	60	297	150
19	136	17	150
13	170	30	150
1840	219	599	150
388	20	116	150
0	137	30	150
0	73	20	150
993	57	11	150
0	184	11	150
161	177	4	150
236	70	0	150
12	170	801	150
12	75	6	150
37	114	1	150
5	121	11	150
65	29	100	150
27	61	4	150
2385	37	2235	150
545	107	4873	150
51	32	16	150
942	222	1821	150
800	81	9	150
128	212	475	150
1685	195	7101	150
244	38	64	150
11	188	0	150
215	40	559	150
702	192	2	150
14	224	523	150
81	61	948	150
32	224	1528	150
65	145	31	150
2235	199	2385	150
0	164	210	150
685	20	290	150
2	222	90	150
14	188	442	150
2844	13	0	150
47	38	3	150
1510	46	347	150
540	7	1128	150
5448	170	501	150
4	165	8	150
250	13	373	150
94	107	65	150
52	204	9	150
6622	50	6135	150
166	40	696	150
595	20	70	150
5006	23	2645	150
261	113	1136	150
0	59	11	150
677	38	2	150
47	162	3	150
185	46	7	150
800	170	2	150
2275	46	814	150
2678	135	73	150
2275	107	454	150
5	177	7	150
1113	1	750	150
57	168	37	150
332	41	37	150
45	71	279	150
53	9	22	150
488	57	0	150
64	73	1214	150
0	171	5	150
15	226	62	150
898	214	562	150
6	58	1643	150
898	81	6835	150
33	7	40	150
166	13	121	150
209	13	94	150
0	46	5	150
2310	59	139	150
5	158	11	150
571	96	68	150
215	33	559	150
290	120	685	150
12	61	6	150
352	20	597	150
3	127	771	150
714	4	134	150
2	89	9	150
413	73	2	150
64	31	1214	150
542	194	65	150
5	17	0	150
1136	224	261	150
428	225	16	150
49	14	126	150
6416	96	4632	150
35	31	343	150
35	53	172	150
1407	13	2898	150
120	64	559	150
157	12	2844	150
1138	204	1097	150
215	64	125	150
299	36	24	150
0	41	23	150
656	193	30	150
14	74	1	150
19	12	17	150
2	13	9	150
2022	169	128	150
5	193	11	150
801	58	12	150
25	20	1	150
11	40	7	150
232	223	37	150
7	184	11	150
6	113	129	150
616	176	3	150
62	7	5	150
219	168	89	150
1319	59	3484	150
11	89	5	150
3970	86	12	150
17	40	1229	150
21	194	18	150
35	143	27	150
1070	136	1434	150
771	153	3	150
324	22	28	150
65	57	542	150
30	89	656	150
21	63	12	150
442	52	14	150
23	194	0	150
4	57	0	150
64	5	482	150
5	1	11	150
3191	98	3	150
11	177	5	150
832	8	128	150
93	71	92	150
135	227	0	150
0	64	23	150
236	26	30	150
509	224	24	150
523	137	11	150
2	26	9	150
17	197	19	150
1988	111	2557	150
1097	20	1138	150
2222	13	1	150
3391	120	544	150
20	71	108	150
2962	193	610	150
127	37	64	150
3151	37	130	150
12	153	21	150
28	57	309	150
595	225	70	150
54	194	470	150
6	143	12	150
38	177	34	150
11	47	5	150
137	29	1256	150
28	127	194	150
5	200	11	150
272	225	977	150
2490	225	2	150
470	194	54	150
6	136	12	150
4688	137	3708	150
15	113	4	150
149	185	86	150
428	164	32	150
12	170	801	150
0	172	37	150
299	37	10	150
24	188	64	150
214	20	17	150
756	1	562	150
2385	64	2235	150
346	200	3	150
94	196	536	150
677	120	1068	150
373	142	55	150
5	193	11	150
7	146	11	150
987	79	64	150
218	2	5042	150
3	223	771	150
37	36	232	150
128	159	55	150
1278	99	774	150
1232	67	0	150
1490	93	70	150
269	33	55	150
47	22	3	150
9	170	1418	150
3	127	294	150
366	57	523	150
210	142	546	150
133	111	27	150
74	215	29	150
715	170	164	150
1643	107	6	150
13	214	0	150
12	172	6	150
2691	7	5577	150
2557	224	1988	150
509	170	10	150
521	136	164	150
3394	200	914	150
2	218	584	150
991	169	3	150
62	11	15	150
11	124	5	150
30	61	0	150
11	170	5	150
1770	96	2	150
87	107	8	150
558	2	285	150
6	13	12	150
4011	8	306	150
251	7	2	150
70	30	1593	150
12	86	3970	150
70	223	595	150
3	199	3191	150
993	58	141	150
25	137	37	150
161	113	15	150
523	72	14	150
140	13	370	150
121	23	30	150
25	184	613	150
698	22	23	150
1234	185	3302	150
52	63	420	150
0	198	23	150
73	196	2678	150
27	100	133	150
34	177	37	150
27	113	35	150
76	135	48	150
19	81	17	150
75	20	347	150
987	20	678	150
542	117	65	150
9	151	2	150
1621	51	2577	150
0	15	509	150
6	34	12	150
0	77	30	150
59	58	126	150
4	185	15	150
28	176	2	150
4	185	161	150
7	178	11	150
2235	13	2385	150
2645	13	5006	150
11	216	5	150
1	196	25	150
3394	71	914	150
25	33	57	150
6	40	12	150
521	20	524	150
126	14	49	150
25	20	613	150
801	61	12	150
3	13	3769	151
13	80	109	151
598	145	2184	151
1621	36	2947	151
40	120	15	151
4	8	1429	151
35	31	343	151
801	58	12	151
1089	89	777	151
373	13	55	151
1429	61	4	151
416	188	1	151
1643	107	6	151
0	113	98	151
19	176	17	151
3863	47	312	151
11	120	312	151
3191	2	3	151
656	193	30	151
1	164	26	151
4	224	73	151
62	143	24	151
0	20	30	151
1	53	26	151
62	64	0	151
1	113	46	151
10	17	0	151
62	7	5	151
285	218	190	151
166	13	121	151
774	21	112	151
62	58	1018	151
732	26	23	151
46	166	1	151
436	192	40	151
28	176	2	151
218	22	1004	151
98	20	0	151
62	72	18	151
998	136	898	151
5	134	11	151
4	204	1792	151
207	33	1	151
5	1	11	151
0	89	30	151
26	170	1	151
2947	192	1621	151
1501	223	1	151
2022	98	954	151
18	192	65	151
14	20	2184	151
5	17	11	151
2844	13	0	151
1	152	67	151
1429	143	509	151
474	22	0	151
159	61	588	151
62	81	0	151
1429	16	2657	151
46	5	1	151
6	58	1643	151
1	97	2840	151
44	194	3	151
42	195	2106	151
1233	225	6237	151
274	16	5	151
1382	226	1	151
731	38	4430	151
62	7	0	151
679	146	18	151
261	46	3592	151
1	170	46	151
0	40	20	151
2328	63	3189	151
1429	160	4	151
117	64	1524	151
62	214	24	151
299	133	1429	151
11	143	0	151
109	23	13	151
26	46	1	151
62	152	129	151
115	53	36	151
4	31	1429	151
7	20	5	151
898	159	998	151
0	53	10	151
4	8	1429	151
904	53	418	151
11	119	3986	151
19	136	17	151
6	13	12	151
146	75	3627	151
3391	117	544	151
3592	20	261	151
3	199	3191	151
2844	51	157	151
62	225	65	151
23	227	5	151
37	40	107	151
5	146	0	151
11	89	5	151
5	171	11	151
28	194	52	151
397	57	190	151
166	47	1475	151
4064	13	233	151
294	74	3	151
129	57	1177	151
80	136	3734	151
4	159	1286	151
170	134	1757	151
4	176	1286	151
56	204	3	151
406	23	5	151
3	73	294	151
20	57	0	151
1107	57	1218	151
19	22	17	151
6293	83	3813	151
509	64	1429	151
13	161	0	151
3	185	160	151
13	153	30	151
4	23	15	151
354	22	1	151
30	89	656	151
14	13	598	151
6	40	12	151
2	57	52	151
588	143	159	151
144	223	598	151
47	4	3	151
13	170	109	151
15	171	40	151
62	224	5	151
152	170	70	151
128	176	31	151
3	162	263	151
12	170	801	151
62	41	0	151
2840	46	1	151
5	121	11	151
146	89	604	151
3533	64	126	151
1355	15	121	151
15	37	33	151
166	114	696	151
1781	189	820	151
330	40	2	151
44	113	164	151
3	5	346	151
598	20	14	151
12	160	6	151
11	165	5	151
418	226	904	151
980	40	140	151
904	13	418	151
166	64	1475	151
144	225	598	151
5	45	7	151
2184	61	14	151
6377	176	170	151
10	176	0	151
5	227	406	151
2184	61	598	151
46	107	1	151
95	170	1	152
100	127	18	152
28	107	136	152
62	7	5	152
1915	188	782	152
1501	80	1	152
1064	98	18	152
0	59	5	152
3	7	616	152
646	224	2989	152
2000	226	2781	152
2585	29	307	152
15	188	1286	152
2492	194	355	152
25	20	1	152
5	94	0	152
56	127	3	152
95	100	1	152
4	8	1429	152
23	4	0	152
1	20	95	152
1	171	58	152
3811	61	1	152
62	7	0	152
2840	89	1	152
317	113	15	152
1863	107	37	152
550	26	1	152
482	142	64	152
7	42	5	152
15	192	317	152
1	36	95	152
0	58	15	152
579	170	99	152
7	184	11	152
25	58	15	152
20	55	441	152
3311	96	31	152
0	13	62	152
5	61	23	152
14	20	26	152
771	8	44	152
0	137	30	152
421	176	355	152
373	214	55	152
1	196	25	152
782	54	1915	152
58	58	1	152
732	195	0	152
13	53	596	152
6	222	12	152
12	165	21	152
73	31	4	152
13	1	0	152
3	166	1040	152
14	37	1	152
15	196	25	152
23	13	0	152
283	71	365	152
15	165	317	152
257	107	34	152
19	55	17	152
121	224	5985	152
492	67	1402	152
0	170	7	152
22	85	287	152
766	212	276	152
195	137	188	152
100	189	65	152
30	46	0	152
2036	37	24	152
47	1	188	152
2700	225	8	152
596	226	13	152
5	57	11	152
658	64	265	152
49	89	2155	152
5	31	7	152
2090	12	1228	152
26	100	14	152
115	53	36	152
10	224	27	152
2412	37	57	152
46	5	1	152
21	116	12	152
509	96	1429	152
19	137	17	152
1344	225	1792	152
65	217	100	152
113	70	1509	152
3669	7	10	152
140	60	1518	152
1508	13	3199	152
10	59	713	152
354	22	1	152
764	119	180	152
62	11	15	152
2046	73	1587	152
22	61	382	152
53	20	287	152
421	137	24	152
62	41	0	152
22	1	53	152
7	2	5	152
0	46	30	152
3076	55	140	152
1	46	46	152
2432	137	3	152
2155	20	49	152
1	171	95	152
5	170	7	152
15	226	62	152
28	12	2	152
27	53	10	152
31	7	65	152
20	71	108	152
53	51	1	152
389	147	99	152
2036	219	355	152
65	15	18	152
458	47	10	152
5	100	11	152
448	33	1232	152
170	159	1286	152
276	14	766	152
139	133	1	152
2989	46	646	152
46	20	651	152
115	137	6857	152
266	38	40	152
0	23	5	152
45	114	691	152
201	111	265	152
4	164	1792	152
317	178	15	152
157	44	1035	152
5	81	11	152
1	137	2840	152
394	13	579	152
4	53	73	152
1	46	139	152
7	46	0	152
151	36	19	152
45	215	20	152
563	113	4193	153
2000	211	2781	153
1156	13	345	153
208	120	501	153
3473	89	330	153
394	13	579	153
993	165	7	153
19	7	17	153
24	87	83	153
3168	30	2	153
28	176	2	153
14	55	6993	153
11	46	141	153
43	14	722	153
28	192	52	153
2676	75	12	153
15	75	3666	153
56	46	15	153
0	87	30	153
10	170	4	153
352	225	1439	153
54	31	1414	153
453	162	1632	153
840	227	610	153
795	183	388	153
475	127	18	153
1505	137	72	153
1614	7	294	153
2	47	9	153
11	165	5	153
740	77	900	153
3503	14	882	153
51	63	182	153
493	194	156	153
0	15	62	153
2412	37	57	153
95	170	1	153
5057	172	2487	153
195	99	4591	153
445	13	104	153
740	13	900	153
209	113	65	153
141	13	11	153
62	185	1018	153
2301	162	75	153
269	136	918	153
113	194	1306	153
4016	13	287	153
1414	73	54	153
80	57	65	153
0	151	15	153
3311	96	31	153
5	171	11	153
47	70	201	153
1	36	95	153
655	170	1	153
2	11	241	153
379	127	128	153
256	127	1158	153
28	191	2	153
15	226	62	153
210	58	232	153
0	1	30	153
1	21	95	153
655	113	1	153
15	113	4	153
62	41	0	153
14	225	375	153
6	189	73	153
5	40	23	153
616	64	3	153
610	204	840	153
4	185	15	153
51	174	182	153
15	23	56	153
134	55	1269	153
197	61	1038	153
14	33	1	153
469	136	43	153
469	58	13	153
14	88	1	153
78	55	972	153
5	184	23	153
5887	2	10	153
1451	61	523	153
1	170	46	153
951	199	518	153
1134	20	2	153
900	12	740	153
74	120	81	153
375	107	14	153
7	13	11	153
167	168	3666	153
92	165	93	153
62	164	15	153
309	13	52	153
12	159	2676	153
29	16	81	153
95	224	64	153
128	31	475	153
518	193	951	153
22	47	287	153
6911	2	222	153
185	20	7	153
1451	185	66	153
2487	20	5057	153
421	41	401	153
167	73	15	153
28	211	52	153
534	127	900	153
1414	107	54	153
388	170	116	153
297	86	2	153
215	217	559	153
73	20	6	153
30	36	0	153
2432	137	3	153
486	117	120	153
208	7	61	153
11	119	3986	153
7	6	993	153
196	225	951	153
4567	225	5132	153
62	7	0	153
458	9	10	153
1635	169	24	153
80	225	18	153
48	185	309	153
801	68	12	153
254	64	15	153
201	172	47	153
657	26	1	153
113	20	1306	153
658	64	265	153
388	224	363	153
1	46	268	153
190	200	285	153
838	60	104	153
3	136	294	153
2009	46	128	153
845	172	61	153
256	13	0	153
87	40	8	153
5339	143	5846	153
62	212	295	153
31	7	65	153
1023	13	3022	153
37	40	107	153
51	120	16	153
511	13	4299	153
167	71	56	153
352	61	440	153
440	227	352	153
100	57	65	153
629	137	3215	153
352	61	155	153
10	59	713	153
22	200	287	153
30	220	0	153
1	6	657	153
200	167	1	153
14	26	95	153
3	60	201	153
2	217	52	153
2	137	52	153
7	80	0	153
352	96	440	153
0	46	135	153
1327	2	179	153
250	212	582	153
0	170	7	153
544	192	35	153
169	193	15	153
347	189	287	153
65	37	18	153
65	13	100	153
475	225	128	153
161	72	33	153
1206	136	9	153
